Batch Size: 256	Seq Len: 64
 0.39521638 0.39419734 0.39262465 0.39110297 0.4076989  0.39372668
 0.38690618 0.3901967  0.39238936 0.39415783 0.39464027 0.39486244
 0.39707115 0.3971714  0.39810935 0.3978383  0.39782783 0.3971915
 0.40349764 0.40219092 0.39803764 0.39815718 0.3991028  0.38770786
 0.38271102 0.3926668  0.3922081  0.38936132 0.38935354 0.3850754
 0.39220083 0.38876125 0.3939768  0.3917898  0.39179257 0.38932064
 0.38795176 0.38541144 0.38409522 0.3865162  0.3861128  0.38354734
 0.38530722 0.38531074 0.37906525 0.38006005 0.37914845 0.3754404
 0.37190232 0.37869057 0.3750753  0.3766254  0.3769181  0.37696296
 0.37948436 0.3806307 ]"
Accuracy: tensor(0.2985)
Average Accuracy: tensor(0.3041)
