Batch Size: 128	Seq Len: 64
 0.3909328  0.38946626 0.39376208 0.39738235 0.39702654 0.39901614
 0.397985   0.399123   0.39206672 0.39328966 0.39290148 0.39023164
 0.3926755  0.39008638 0.3905532  0.38681287 0.38910973 0.38665277
 0.39794427 0.3943657  0.38863334 0.386976   0.3889967  0.38752636
 0.38710135 0.38571477 0.38346583 0.38541704 0.38835925 0.39150754
 0.3919342  0.39181134 0.3940901  0.39186615 0.39516357 0.39376992
 0.3950997  0.3944257  0.39397407 0.39435473 0.39741835 0.39249584
 0.39520827 0.3929191 ]"
Accuracy: 0.2873134328358209
Average Accuracy: 0.29772980889942813
