Batch Size: 512	Seq Len: 32
 0.39570713 0.39638662 0.39319298 0.39078376 0.38955602 0.38551253
 0.39423916 0.374126   0.38604167 0.38285872 0.38183972 0.38784853
 0.38031155 0.38872668 0.39125678 0.40329102 0.39212215 0.39312175
 0.40255174 0.38938192 0.3929344  0.39173102 0.39668992 0.39230967
 0.38573554 0.38367012 0.38335508 0.38729188 0.38368514 0.37951496
 0.3873178  0.3957091  0.39637554 0.39314666 0.39077535 0.38955182
 0.3855186  0.39423704 0.37413305 0.3860438  0.38285837 0.3818391
 0.38784802 0.38031223 0.38872868 0.39125982 0.4032949  0.39212385
 0.3931227  0.40255266 0.3893823  0.39293504 0.3917329  0.396692
 0.39231062 0.38990146 0.38542557 0.38390532 0.3878831  0.38380593
 0.37963036 0.38733834 0.39570832 0.39637113 0.39316276 0.39078325
 0.38955778 0.3855204  0.39423403 0.37414235 0.3860457  0.3828576
 0.38183966 0.38784653 0.38031352 0.38873163 0.3912618  0.40329808
 0.39212504 0.39312145 0.4025481  0.38938287 0.39293554 0.39173436
 0.39669478 0.39231324 0.3899037  0.39576915 0.3864766  0.38947886
 0.38338766 0.3798538  0.38736892 0.39570943 0.3963544  0.39315453
 0.39079067 0.38955742 0.38552415 0.39423215 0.374145   0.38604861
 0.3828574  0.3818366  0.38784507 0.38031238 0.38873473 0.39126357
 0.40330076 0.39212632 0.39312    0.40254238 0.38938376 0.39293635
 0.39173573 0.39669764 0.3923164  0.38990575 0.39577076 0.39236277
 0.3925893  0.38372797 0.38012838 0.38743263 0.39569616 0.39618737
 0.39303717 0.39076775 0.38953802 0.38553452 0.39422417 0.37413013
 0.3860378  0.38283655 0.38180712 0.38783753 0.3802968  0.3887359
 0.39126322 0.40330437 0.39212745 0.3931197  0.40253788 0.38938412
 0.39293665 0.39173692 0.3967     0.3923183  0.38990772 0.3957723
 0.39236405 0.38805312 0.384059   0.38057175 0.38756505 0.39571473
 0.39604706 0.3930216  0.39076373 0.38949275 0.3855526  0.39421055
 0.3741242  0.3860342  0.38283092 0.38179377 0.38783717 0.38029245
 0.3887507  0.391267   0.40331045 0.39213213 0.39312288 0.4025401
 0.38938698 0.39293998 0.39174128 0.3967074  0.39232585 0.38991323
 0.39577672 0.39236763 0.38805678 0.39290327 0.3816255  0.38818082
 0.3952515  0.3960034  0.39301765 0.39072773 0.3894852  0.38555768
 0.39419654 0.3741213  0.38603207 0.38282436 0.38179725 0.3878371
 0.38030067 0.38876295 0.3912691  0.40331745 0.39214033 0.39313495
 0.402558   0.38939324 0.3929471  0.391748   0.39671686 0.39233568
 0.38992044 0.3957829  0.39237314 0.38806275 0.39290896 0.3935256
 0.39190736 0.39640516 0.39632145 0.39330807 0.39110854 0.38959032
 0.3861985  0.39427587 0.3742274  0.38616297 0.3829036  0.38181907
 0.38789707 0.3803286  0.38884965 0.3912916  0.40333283 0.39215
 0.39317515 0.4026605  0.3893943  0.3929523  0.39175487 0.39673215
 0.39234787 0.38992682 0.395785   0.39237466 0.3880689  0.39291227
 0.39352897 0.39031053 0.38591275 0.3872286  0.38597068 0.38526756
 0.38542482 0.3848799  0.38280523 0.38215172 0.38293046 0.38282183
 0.38388872 0.38265985 0.3817849  0.38176256 0.3824327  0.3847647
 0.38380212 0.3848725  0.38483462 0.3835077  0.38320953 0.38386244
 0.38520536 0.3809791  0.393144   0.39285693 0.38527018 0.38840047
 0.39030394 0.38930982 0.3871988  0.3820667  0.38529855 0.38456932
 0.38428935 0.38472658 0.38439068 0.38248262 0.3818495  0.3826232
 0.38255996 0.38364857 0.38246268 0.38163787 0.38171053 0.382142
 0.3844897  0.38361207 0.38471398 0.38465914 0.3833728  0.38309184
 0.3836308  0.38488734 0.38065064 0.38437846]"
Accuracy: 0.278169014084507
Average Accuracy: 0.2890441413915592
