Batch Size: 256	Seq Len: 64
 0.39248708 0.39283025 0.39359263 0.39397705 0.39422432 0.39446428
 0.39453897 0.39477807 0.39516282 0.3954131  0.3950068  0.39370242
 0.39293534 0.39288932 0.39241138 0.39206848 0.39191267 0.39196554
 0.39044115 0.39031202 0.39278343 0.39295945 0.39309505 0.39320835
 0.39240038 0.39206058 0.3911245  0.39194602 0.39255404 0.39270243
 0.39340243 0.39345172 0.392347   0.392635   0.39235955 0.39218408
 0.3923815  0.39291665 0.39322627 0.3928545  0.3925808  0.39188248
 0.39092836 0.39025462]"
Accuracy: tensor(0.8675)
Average Accuracy: tensor(0.6956)
